,0,1,2,3,4
1697,-275.68305266538164,135.68481276873496,3.00324817,6.00649634,6.03517463
1698,275.68305266538164,135.68481276873496,3.00324817,6.00649634,6.03517463
1699,-280.3776978832344,125.69749588869296,3.00324817,6.00649634,6.03517463
1700,280.3776978832344,125.69749588869296,3.00324817,6.00649634,6.03517463
1701,-284.7106756303332,115.54802086193185,3.00324817,6.00649634,6.03517463
1702,284.7106756303332,115.54802086193185,3.00324817,6.00649634,6.03517463
1703,-288.67639500451384,105.24947938202904,3.00324817,6.00649634,6.03517463
1704,288.67639500451384,105.24947938202904,3.00324817,6.00649634,6.03517463
1705,-292.2697388126509,94.81515552576529,3.00324817,6.00649634,6.03517463
1706,292.2697388126509,94.81515552576529,3.00324817,6.00649634,6.03517463
1707,-295.48607017638307,84.25850861905792,3.00324817,6.00649634,6.03517463
1708,295.48607017638307,84.25850861905792,3.00324817,6.00649634,6.03517463
1709,-298.32123851833205,73.59315587660772,3.00324817,6.00649634,6.03517463
1710,298.32123851833205,73.59315587660772,3.00324817,6.00649634,6.03517463
1711,-300.77158492108407,62.83285483765125,3.00324817,6.00649634,6.03517463
1712,300.77158492108407,62.83285483765125,3.00324817,6.00649634,6.03517463
1713,-302.8339468520107,51.991485620472496,3.00324817,6.00649634,6.03517463
1714,302.8339468520107,51.991485620472496,3.00324817,6.00649634,6.03517463
1715,-304.50566224782415,41.083033018562645,3.00324817,6.00649634,6.03517463
1716,304.50566224782415,41.083033018562645,3.00324817,6.00649634,6.03517463
1717,-305.784572953588,30.121568461520415,3.00324817,6.00649634,6.03517463
1718,305.784572953588,30.121568461520415,3.00324817,6.00649634,6.03517463
1719,-306.66902751173757,19.12123186396186,3.00324817,6.00649634,6.03517463
1720,306.66902751173757,19.12123186396186,3.00324817,6.00649634,6.03517463
1721,-307.1578832975006,8.096213385852206,3.00324817,6.00649634,6.03517463
1722,307.1578832975006,8.096213385852206,3.00324817,6.00649634,6.03517463
1723,-307.2505079979547,-2.939264872212774,3.00324817,6.00649634,6.03517463
1724,307.2505079979547,-2.939264872212774,3.00324817,6.00649634,6.03517463
1725,-306.9467804328025,-13.970967215163304,3.00324817,6.00649634,6.03517463
1726,306.9467804328025,-13.970967215163304,3.00324817,6.00649634,6.03517463
1727,-306.24709071579565,-24.984662717384744,3.00324817,6.00649634,6.03517463
1728,306.24709071579565,-24.984662717384744,3.00324817,6.00649634,6.03517463
1729,-305.1523397565888,-35.96614358072948,3.00324817,6.00649634,6.03517463
1730,305.1523397565888,-35.96614358072948,3.00324817,6.00649634,6.03517463
1731,-303.66393810365633,-46.90124346293,3.00324817,6.00649634,6.03517463
1732,303.66393810365633,-46.90124346293,3.00324817,6.00649634,6.03517463
1733,0.0,319.80171241875576,3.00324817,6.00649634,6.03517463
1734,-11.033548450600764,319.61132031665716,3.00324817,6.00649634,6.03517463
1735,11.033548450600764,319.61132031665716,3.00324817,6.00649634,6.03517463
1736,-22.05397572313067,319.0403695784785,3.00324817,6.00649634,6.03517463
1737,22.05397572313067,319.0403695784785,3.00324817,6.00649634,6.03517463
1738,-33.04815979551777,318.08953833802593,3.00324817,6.00649634,6.03517463
1739,33.04815979551777,318.08953833802593,3.00324817,6.00649634,6.03517463
1740,-44.0030097960558,316.7599570571646,3.00324817,6.00649634,6.03517463
1741,44.0030097960558,316.7599570571646,3.00324817,6.00649634,6.03517463
1742,-54.905481591051725,315.0532071844742,3.00324817,6.00649634,6.03517463
1743,54.905481591051725,315.0532071844742,3.00324817,6.00649634,6.03517463
1744,-65.74259331703031,312.9713192768949,3.00324817,6.00649634,6.03517463
1745,65.74259331703031,312.9713192768949,3.00324817,6.00649634,6.03517463
1746,-76.5014408390004,310.51677058659084,3.00324817,6.00649634,6.03517463
1747,76.5014408390004,310.51677058659084,3.00324817,6.00649634,6.03517463
1748,-87.16921311637542,307.6924821158952,3.00324817,6.00649634,6.03517463
1749,87.16921311637542,307.6924821158952,3.00324817,6.00649634,6.03517463
1750,-97.73320745825008,304.50181514383655,3.00324817,6.00649634,6.03517463
1751,97.73320745825008,304.50181514383655,3.00324817,6.00649634,6.03517463
1752,-108.18084464986687,300.948567228372,3.00324817,6.00649634,6.03517463
1753,108.18084464986687,300.948567228372,3.00324817,6.00649634,6.03517463
1754,-118.49968393225855,297.03696768907975,3.00324817,6.00649634,6.03517463
1755,118.49968393225855,297.03696768907975,3.00324817,6.00649634,6.03517463
1756,-128.6774378172278,292.77167257568146,3.00324817,6.00649634,6.03517463
1757,128.6774378172278,292.77167257568146,3.00324817,6.00649634,6.03517463
1758,-138.70198672002067,288.15775912837705,3.00324817,6.00649634,6.03517463
1759,138.70198672002067,288.15775912837705,3.00324817,6.00649634,6.03517463
1760,-148.561393392267,283.2007197365795,3.00324817,6.00649634,6.03517463
1761,148.561393392267,283.2007197365795,3.00324817,6.00649634,6.03517463
1762,-158.24391713799935,277.90645540323555,3.00324817,6.00649634,6.03517463
1763,158.24391713799935,277.90645540323555,3.00324817,6.00649634,6.03517463
1764,-167.7380277958181,272.2812687225067,3.00324817,6.00649634,6.03517463
1765,167.7380277958181,272.2812687225067,3.00324817,6.00649634,6.03517463
1766,-177.03241947055142,266.3318563791633,3.00324817,6.00649634,6.03517463
1767,177.03241947055142,266.3318563791633,3.00324817,6.00649634,6.03517463
1768,-186.1160239980533,260.0653011786167,3.00324817,6.00649634,6.03517463
1769,186.1160239980533,260.0653011786167,3.00324817,6.00649634,6.03517463
1770,-194.9780241271034,253.48906361707057,3.00324817,6.00649634,6.03517463
1771,194.9780241271034,253.48906361707057,3.00324817,6.00649634,6.03517463
1772,-203.60786640270706,246.61097300182317,3.00324817,6.00649634,6.03517463
1773,203.60786640270706,246.61097300182317,3.00324817,6.00649634,6.03517463
1774,-211.9952737354496,239.43921813228584,3.00324817,6.00649634,6.03517463
1775,211.9952737354496,239.43921813228584,3.00324817,6.00649634,6.03517463
1776,-220.1302576419333,231.98233755280728,3.00324817,6.00649634,6.03517463
1777,220.1302576419333,231.98233755280728,3.00324817,6.00649634,6.03517463
1778,-228.00313014171556,224.24920938890392,3.00324817,6.00649634,6.03517463
1779,228.00313014171556,224.24920938890392,3.00324817,6.00649634,6.03517463
1780,-235.60451529657618,216.2490407789916,3.00324817,6.00649634,6.03517463
1781,235.60451529657618,216.2490407789916,3.00324817,6.00649634,6.03517463
1782,-242.92536037836794,207.99135691419633,3.00324817,6.00649634,6.03517463
1783,242.92536037836794,207.99135691419633,3.00324817,6.00649634,6.03517463
1784,-249.95694665214518,199.48598969928995,3.00324817,6.00649634,6.03517463
1785,249.95694665214518,199.48598969928995,3.00324817,6.00649634,6.03517463
1786,-256.69089976172404,190.74306604824483,3.00324817,6.00649634,6.03517463
1787,256.69089976172404,190.74306604824483,3.00324817,6.00649634,6.03517463
1788,-263.1191997053015,181.77299582834138,3.00324817,6.00649634,6.03517463
1789,263.1191997053015,181.77299582834138,3.00324817,6.00649634,6.03517463
1790,-269.23419038924663,172.5864594671768,3.00324817,6.00649634,6.03517463
1791,269.23419038924663,172.5864594671768,3.00324817,6.00649634,6.03517463
1792,-275.0285887486813,163.19439523732825,3.00324817,6.00649634,6.03517463
1793,275.0285887486813,163.19439523732825,3.00324817,6.00649634,6.03517463
1794,-280.4954934239829,153.60798623380532,3.00324817,6.00649634,6.03517463
1795,280.4954934239829,153.60798623380532,3.00324817,6.00649634,6.03517463
1796,-285.6283929828688,143.83864705979562,3.00324817,6.00649634,6.03517463
1797,285.6283929828688,143.83864705979562,3.00324817,6.00649634,6.03517463
1798,-290.4211736782648,133.89801023655176,3.00324817,6.00649634,6.03517463
1799,290.4211736782648,133.89801023655176,3.00324817,6.00649634,6.03517463
1800,-294.8681267327127,123.79791235359919,3.00324817,6.00649634,6.03517463
1801,294.8681267327127,123.79791235359919,3.00324817,6.00649634,6.03517463
1802,-298.96395514063335,113.55037997575323,3.00324817,6.00649634,6.03517463
1803,298.96395514063335,113.55037997575323,3.00324817,6.00649634,6.03517463
1804,-302.7037799803381,103.16761532372276,3.00324817,6.00649634,6.03517463
1805,302.7037799803381,103.16761532372276,3.00324817,6.00649634,6.03517463
1806,-306.08314622826447,92.6619817453492,3.00324817,6.00649634,6.03517463
1807,306.08314622826447,92.6619817453492,3.00324817,6.00649634,6.03517463
1808,-309.0980280685033,82.04598899477844,3.00324817,6.00649634,6.03517463
1809,309.0980280685033,82.04598899477844,3.00324817,6.00649634,6.03517463
1810,-311.744833691287,71.33227833709203,3.00324817,6.00649634,6.03517463
1811,311.744833691287,71.33227833709203,3.00324817,6.00649634,6.03517463
1812,-314.02040957471644,60.533607496133065,3.00324817,6.00649634,6.03517463
1813,314.02040957471644,60.533607496133065,3.00324817,6.00649634,6.03517463
1814,-315.92204424461903,49.66283546344836,3.00324817,6.00649634,6.03517463
1815,315.92204424461903,49.66283546344836,3.00324817,6.00649634,6.03517463
1816,-317.4474715080521,38.732907186435135,3.00324817,6.00649634,6.03517463
1817,317.4474715080521,38.732907186435135,3.00324817,6.00649634,6.03517463
1818,-318.5948731565928,27.75683815392357,3.00324817,6.00649634,6.03517463
1819,318.5948731565928,27.75683815392357,3.00324817,6.00649634,6.03517463
1820,-319.3628811361858,16.747698897550197,3.00324817,6.00649634,6.03517463
1821,319.3628811361858,16.747698897550197,3.00324817,6.00649634,6.03517463
1822,-319.7505791809575,5.718599427376894,3.00324817,6.00649634,6.03517463
1823,319.7505791809575,5.718599427376894,3.00324817,6.00649634,6.03517463
1824,-319.75750390904074,-5.317326379710921,3.00324817,6.00649634,6.03517463
1825,319.75750390904074,-5.317326379710921,3.00324817,6.00649634,6.03517463
1826,-319.3836453790978,-16.346936420236183,3.00324817,6.00649634,6.03517463
1827,319.3836453790978,-16.346936420236183,3.00324817,6.00649634,6.03517463
1828,0.0,332.3772039694422,3.00324817,6.00649634,6.03517463
1829,-11.033671043876097,332.1940153311611,3.00324817,6.00649634,6.03517463
1830,11.033671043876097,332.1940153311611,3.00324817,6.00649634,6.03517463
1831,-22.05519672854329,331.6446502143664,3.00324817,6.00649634,6.03517463
1832,22.05519672854329,331.6446502143664,3.00324817,6.00649634,6.03517463
1833,-33.052427974525536,330.7297124897202,3.00324817,6.00649634,6.03517463
1834,33.052427974525536,330.7297124897202,3.00324817,6.00649634,6.03517463
1835,-44.0132423884875,329.4502090043295,3.00324817,6.00649634,6.03517463
1836,44.0132423884875,329.4502090043295,3.00324817,6.00649634,6.03517463
1837,-54.92555762611509,327.8075484762431,3.00324817,6.00649634,6.03517463
1838,54.92555762611509,327.8075484762431,3.00324817,6.00649634,6.03517463
1839,-65.77734471103498,325.80353994594634,3.00324817,6.00649634,6.03517463
1840,65.77734471103498,325.80353994594634,3.00324817,6.00649634,6.03517463
1841,-76.55664129509091,323.4403907865543,3.00324817,6.00649634,6.03517463
1842,76.55664129509091,323.4403907865543,3.00324817,6.00649634,6.03517463
1843,-87.25156484535864,320.7207042748883,3.00324817,6.00649634,6.03517463
1844,87.25156484535864,320.7207042748883,3.00324817,6.00649634,6.03517463
1845,-97.85032574336198,317.6474767261061,3.00324817,6.00649634,6.03517463
1846,97.85032574336198,317.6474767261061,3.00324817,6.00649634,6.03517463
1847,-108.34124028204891,314.224094195037,3.00324817,6.00649634,6.03517463
1848,108.34124028204891,314.224094195037,3.00324817,6.00649634,6.03517463
1849,-118.7127435461992,310.45432874785064,3.00324817,6.00649634,6.03517463
1850,118.7127435461992,310.45432874785064,3.00324817,6.00649634,6.03517463
1851,-128.95340216206282,306.34233430816164,3.00324817,6.00649634,6.03517463
1852,128.95340216206282,306.34233430816164,3.00324817,6.00649634,6.03517463
1853,-139.05192690217277,301.89264208214314,3.00324817,6.00649634,6.03517463
1854,139.05192690217277,301.89264208214314,3.00324817,6.00649634,6.03517463
1855,-148.99718513143537,297.11015556768325,3.00324817,6.00649634,6.03517463
1856,148.99718513143537,297.11015556768325,3.00324817,6.00649634,6.03517463
1857,-158.77821308077478,292.0001451530808,3.00324817,6.00649634,6.03517463
1858,158.77821308077478,292.0001451530808,3.00324817,6.00649634,6.03517463
1859,-168.38422793479972,286.5682423112261,3.00324817,6.00649634,6.03517463
1860,168.38422793479972,286.5682423112261,3.00324817,6.00649634,6.03517463
1861,-177.80463972016423,280.8204333956608,3.00324817,6.00649634,6.03517463
1862,177.80463972016423,280.8204333956608,3.00324817,6.00649634,6.03517463
1863,-187.02906298151365,274.76305304534884,3.00324817,6.00649634,6.03517463
1864,187.02906298151365,274.76305304534884,3.00324817,6.00649634,6.03517463
1865,-196.04732823214158,268.40277720542144,3.00324817,6.00649634,6.03517463
1866,196.04732823214158,268.40277720542144,3.00324817,6.00649634,6.03517463
1867,-204.8494931667313,261.7466157715845,3.00324817,6.00649634,6.03517463
1868,204.8494931667313,261.7466157715845,3.00324817,6.00649634,6.03517463
1869,-213.4258536238166,254.80190486628894,3.00324817,6.00649634,6.03517463
1870,213.4258536238166,254.80190486628894,3.00324817,6.00649634,6.03517463
1871,-221.76695428587388,247.57629875517424,3.00324817,6.00649634,6.03517463
1872,221.76695428587388,247.57629875517424,3.00324817,6.00649634,6.03517463
1873,-229.8635991052448,240.07776141268783,3.00324817,6.00649634,6.03517463
1874,229.8635991052448,240.07776141268783,3.00324817,6.00649634,6.03517463
1875,-237.70686144439247,232.31455774617433,3.00324817,6.00649634,6.03517463
1876,237.70686144439247,232.31455774617433,3.00324817,6.00649634,6.03517463
1877,-245.28809391930739,224.29524448810145,3.00324817,6.00649634,6.03517463
1878,245.28809391930739,224.29524448810145,3.00324817,6.00649634,6.03517463
1879,-252.5989379352071,216.0286607664584,3.00324817,6.00649634,6.03517463
1880,252.5989379352071,216.0286607664584,3.00324817,6.00649634,6.03517463
1881,-259.6313329040123,207.52391836371558,3.00324817,6.00649634,6.03517463
1882,259.6313329040123,207.52391836371558,3.00324817,6.00649634,6.03517463
1883,-266.3775251334331,198.7903916750792,3.00324817,6.00649634,6.03517463
1884,266.3775251334331,198.7903916750792,3.00324817,6.00649634,6.03517463
1885,-272.8300763778598,189.83770737710495,3.00324817,6.00649634,6.03517463
1886,272.8300763778598,189.83770737710495,3.00324817,6.00649634,6.03517463
1887,-278.9818720416278,180.67573381805582,3.00324817,6.00649634,6.03517463
1888,278.9818720416278,180.67573381805582,3.00324817,6.00649634,6.03517463
1889,-284.82612902560487,171.31457014169476,3.00324817,6.00649634,6.03517463
1890,284.82612902560487,171.31457014169476,3.00324817,6.00649634,6.03517463
1891,-290.3564032084472,161.76453515649777,3.00324817,6.00649634,6.03517463
1892,290.3564032084472,161.76453515649777,3.00324817,6.00649634,6.03517463
1893,-295.56659655426915,152.036155962554,3.00324817,6.00649634,6.03517463
1894,295.56659655426915,152.036155962554,3.00324817,6.00649634,6.03517463
1895,-300.4509638388855,142.14015634868593,3.00324817,6.00649634,6.03517463
1896,300.4509638388855,142.14015634868593,3.00324817,6.00649634,6.03517463
1897,-305.00411898720404,132.0874449725773,3.00324817,6.00649634,6.03517463
1898,305.00411898720404,132.0874449725773,3.00324817,6.00649634,6.03517463
1899,-309.2210410147765,121.88910333693526,3.00324817,6.00649634,6.03517463
1900,309.2210410147765,121.88910333693526,3.00324817,6.00649634,6.03517463
1901,-313.0970795669498,111.55637357493872,3.00324817,6.00649634,6.03517463
1902,313.0970795669498,111.55637357493872,3.00324817,6.00649634,6.03517463
1903,-316.6279600495054,101.10064605843506,3.00324817,6.00649634,6.03517463
1904,316.6279600495054,101.10064605843506,3.00324817,6.00649634,6.03517463
1905,-319.8097883451233,90.53344684254316,3.00324817,6.00649634,6.03517463
1906,319.8097883451233,90.53344684254316,3.00324817,6.00649634,6.03517463
1907,-322.6390551104635,79.86642496050162,3.00324817,6.00649634,6.03517463
1908,322.6390551104635,79.86642496050162,3.00324817,6.00649634,6.03517463
1909,-325.11263964912195,69.11133958276572,3.00324817,6.00649634,6.03517463
1910,325.11263964912195,69.11133958276572,3.00324817,6.00649634,6.03517463
1911,-327.2278133561824,58.28004705450768,3.00324817,6.00649634,6.03517463
1912,327.2278133561824,58.28004705450768,3.00324817,6.00649634,6.03517463
1913,-328.98224273056144,47.384487825807575,3.00324817,6.00649634,6.03517463
1914,328.98224273056144,47.384487825807575,3.00324817,6.00649634,6.03517463
1915,-330.3739919518166,36.43667328894307,3.00324817,6.00649634,6.03517463
1916,330.3739919518166,36.43667328894307,3.00324817,6.00649634,6.03517463
1917,-331.40152501857045,25.448672537285805,3.00324817,6.00649634,6.03517463
1918,331.40152501857045,25.448672537285805,3.00324817,6.00649634,6.03517463
1919,-332.06370744618545,14.432599060402564,3.00324817,6.00649634,6.03517463
1920,332.06370744618545,14.432599060402564,3.00324817,6.00649634,6.03517463
1921,0.0,344.99104134172865,3.00324817,6.00649634,6.03517463
